Month,District,RainFall,Min_Temp,Max_Temp,Min_Humidity,Max_Humidity,Std_Rainfall
2020-10-01,Suryapet,4.387517531556803,32.81893408134643,24.03969144460028,67.54460028050491,96.20490883590463,12.35262896244161
2020-10-01,Vikarabad,6.55089605734767,31.25286738351254,21.23548387096774,63.75089605734767,97.6768817204301,18.33189402417038
2020-10-01,Wanaparthy,5.444700460829493,31.591244239631337,22.745391705069125,68.41359447004608,97.91658986175116,12.29628014227558
2020-10-01,Warangal,5.894623655913978,32.803464755077655,23.726762246117083,68.08518518518518,97.34647550776583,14.069512400730881
2020-10-01,Yadadri Bhuvanagiri,8.082542694497153,32.13225806451613,22.6842504743833,63.42637571157495,95.77533206831119,30.072450518945537
2020-11-01,Adilabad,0.15203703703703703,31.270555555555553,16.859814814814815,42.26685185185185,88.11,1.336006120809679
2020-11-01,Bhadradri Kothagudem,0.6647826086956522,32.97652173913043,21.174492753623188,58.311884057971014,97.75521739130436,2.8356465686164767
2020-11-01,Hyderabad,0.284375,29.983541666666667,20.793125,45.919583333333335,78.78833333333334,1.2192375971776825
2020-11-01,Jagtial,0.0020370370370370373,32.11,17.564074074074075,41.17925925925926,96.16814814814815,0.03674510453578224
2020-11-01,Jangaon,0.28944444444444445,31.379444444444445,19.068055555555556,49.1325,93.62527777777777,1.3637159304511566
2020-11-01,Jayashankar Bhupalpally,0.07121212121212121,31.999393939393936,19.092424242424244,53.74606060606061,94.99666666666667,0.29728515857022714
2020-11-01,Jogulamba Gadwal,0.8833333333333333,30.533055555555556,19.88638888888889,53.19638888888889,93.28166666666667,3.444514431053842
2020-11-01,Kamareddy,0.006060606060606061,31.584999999999997,17.515757575757576,43.042878787878784,92.84136363636364,0.0634821325006088
2020-11-01,Karimnagar,0.04583333333333333,31.758958333333332,18.962708333333335,41.75395833333334,89.75166666666668,0.2518891738052793
2020-11-01,Khammam,0.8185714285714286,33.00174603174603,21.832539682539682,57.12,96.33666666666666,3.617852904853064
2020-11-01,Komaram Bheem Asifabad,0.06866666666666667,31.329555555555554,17.548222222222222,45.138444444444445,89.22622222222223,0.6125782528076863
2020-11-01,Mahabubabad,0.46770833333333334,31.962083333333332,20.240000000000002,53.294583333333335,96.05291666666668,1.6422586661193115
2020-11-01,Mahabubnagar,0.23955555555555555,31.212666666666667,18.909111111111113,46.67111111111111,89.07066666666667,1.126830024661701
2020-11-01,Mancherial,0.007592592592592592,31.993333333333336,18.78611111111111,47.150370370370375,92.7412962962963,0.0561417231697114
2020-11-01,Medak,0.038,30.87366666666667,17.350333333333335,44.03966666666667,95.15783333333333,0.2570332861394404
2020-11-01,Medchal-Malkajgiri,0.226,30.159555555555553,19.436666666666667,46.827999999999996,85.21511111111111,0.9593587780561598
2020-11-01,Mulugu,0.47111111111111115,31.83555555555556,19.508888888888887,54.63851851851852,96.47555555555556,1.8708631356587238
2020-11-01,Nagarkurnool,0.7675,30.348333333333333,19.323666666666668,54.165333333333336,94.18166666666667,2.821925913231294
2020-11-01,Nalgonda,0.9055913978494624,31.5905376344086,20.338387096774195,54.189462365591396,93.58,2.984280835331016
2020-11-01,Narayanpet,0.30787878787878786,30.976969696969697,18.932424242424243,46.60969696969697,90.44121212121212,1.8118316943376471
2020-11-01,Nirmal,0.0,31.880175438596492,17.44280701754386,41.02947368421052,88.6180701754386,0.0
2020-11-01,Nizamabad,0.00022988505747126439,31.780689655172413,17.43735632183908,40.188620689655174,91.43252873563219,0.006780635036208105
2020-11-01,Peddapalli,0.047142857142857146,32.22047619047619,18.631190476190476,47.218809523809526,96.12642857142856,0.30165245546291397
2020-11-01,Rajanna Sircilla,0.009487179487179488,31.853076923076927,17.233589743589743,41.296410256410255,93.81051282051281,0.07089036098047459
2020-11-01,Ranga Reddy,0.3181481481481481,29.916543209876544,18.47148148148148,49.80555555555556,90.4274074074074,1.528446063774177
2020-11-01,Sangareddy,0.04038461538461539,30.729358974358977,17.561923076923076,45.93333333333333,90.87397435897435,0.3236860168492038
2020-11-01,Siddipet,0.06304347826086956,30.880579710144925,18.375942028985506,47.01463768115942,93.00420289855073,0.36034898561055323
2020-11-01,Suryapet,0.4934782608695652,32.111304347826085,20.917246376811594,54.00985507246377,93.67463768115942,2.1176844202077385
2020-11-01,Vikarabad,0.12074074074074075,30.650925925925925,17.238888888888887,47.06925925925926,92.73148148148148,0.6625241322362293
2020-11-01,Wanaparthy,0.5033333333333333,31.156190476190478,19.715952380952384,50.327619047619045,93.2097619047619,2.0656269358301484
2020-11-01,Warangal,0.37839506172839504,31.829135802469136,19.502469135802468,50.29,94.34271604938273,1.6982838402202782
2020-11-01,Yadadri Bhuvanagiri,0.36176470588235293,31.728431372549018,19.159803921568628,48.64098039215686,92.8529411764706,1.6468606866839703
2020-12-01,Adilabad,0.00035842293906810036,30.335125448028673,13.220609318996416,35.88996415770609,86.9326164874552,0.005981466800435764
2020-12-01,Bhadradri Kothagudem,0.0,32.089481065918655,16.67531556802244,46.95189340813464,97.69593267882188,0.0
2020-12-01,Hyderabad,0.0,29.051814516129035,18.34939516129032,38.409072580645166,79.36693548387096,0.0
2020-12-01,Jagtial,0.0,31.07347670250896,14.096594982078852,34.85125448028674,97.05627240143369,0.0
2020-12-01,Jangaon,0.0,30.673387096774192,15.841129032258063,41.74274193548387,94.58494623655913,0.0
2020-12-01,Jayashankar Bhupalpally,0.0,31.139882697947215,14.618475073313782,44.628152492668626,97.88269794721407,0.0
2020-12-01,Jogulamba Gadwal,0.0,29.718279569892474,16.785752688172042,44.9760752688172,94.07177419354838,0.0
2020-12-01,Kamareddy,0.0,30.673020527859236,14.284310850439882,34.781378299120234,92.93108504398828,0.0
2020-12-01,Karimnagar,0.0,30.544959677419353,15.609677419354838,35.36270161290323,92.09556451612903,0.0
2020-12-01,Khammam,0.0,32.36543778801843,18.30983102918587,47.22995391705069,96.50092165898617,0.0
2020-12-01,Komaram Bheem Asifabad,0.0,30.483010752688173,13.190537634408603,38.25139784946237,90.33806451612902,0.0
2020-12-01,Mahabubabad,0.0,31.526008064516127,16.51592741935484,42.88810483870968,97.69637096774194,0.0
2020-12-01,Mahabubnagar,0.0,30.99741935483871,15.708602150537635,35.443655913978496,89.55247311827958,0.0
2020-12-01,Mancherial,0.0,31.03942652329749,14.476164874551971,40.298924731182794,94.48512544802867,0.0
2020-12-01,Medak,0.0,30.357258064516127,14.404193548387097,34.225806451612904,94.39016129032258,0.0
2020-12-01,Medchal-Malkajgiri,0.0,29.39720430107527,16.440645161290323,37.627741935483876,85.54838709677419,0.0
2020-12-01,Mulugu,0.0,30.89856630824373,15.038709677419355,45.297491039426525,98.31505376344087,0.0
2020-12-01,Nagarkurnool,0.0,29.739193548387096,16.298387096774192,43.16129032258065,95.72887096774194,0.0
2020-12-01,Nalgonda,0.0,30.555463059313215,17.14828303850156,46.563891779396464,94.97762747138397,0.0
2020-12-01,Narayanpet,0.0,30.891202346041055,16.226686217008798,36.554545454545455,90.33284457478005,0.0
2020-12-01,Nirmal,0.0,30.645500848896436,13.926655348047538,35.803056027164686,90.3528013582343,0.0
2020-12-01,Nizamabad,0.0,30.63392658509455,14.817797552836486,34.849499443826474,90.82447163515016,0.0
2020-12-01,Peddapalli,0.0,31.326728110599078,14.905990783410138,40.02672811059907,97.84723502304146,0.0
2020-12-01,Rajanna Sircilla,0.0,30.59379652605459,13.861042183622828,35.140694789081884,94.9320099255583,0.0
2020-12-01,Ranga Reddy,0.0,29.340382317801673,15.259976105137396,39.007168458781365,91.30167264038232,0.0
2020-12-01,Sangareddy,0.0,30.217990074441687,14.347394540942927,35.99181141439206,91.26575682382133,0.0
2020-12-01,Siddipet,0.0,30.14656381486676,15.400841514726507,38.11767180925666,93.0116409537167,0.0
2020-12-01,Suryapet,0.0,31.613043478260867,18.01921458625526,45.72594670406732,95.3194950911641,0.0
2020-12-01,Vikarabad,0.0,30.64498207885305,14.248028673835124,33.38225806451613,92.14480286738352,0.0
2020-12-01,Wanaparthy,0.0,30.713594470046086,16.768894009216588,40.15414746543779,93.80760368663594,0.0
2020-12-01,Warangal,0.0,31.054958183990443,15.852449223416965,41.64707287933094,95.74874551971325,0.0
2020-12-01,Yadadri Bhuvanagiri,0.0,30.5415559772296,15.75009487666034,42.34307400379507,94.41214421252371,0.0
2021-01-01,Adilabad,0.01003584229390681,15.545340501792113,31.460215053763438,39.52455197132617,87.78978494623655,0.23706690373368894
2021-01-01,Bhadradri Kothagudem,0.0,18.6492286115007,33.33015427769986,45.94544179523142,97.35427769985975,0.0
2021-01-01,Hyderabad,0.06834677419354838,19.004032258064516,30.539112903225806,39.26633064516129,87.3022177419355,0.40048718905307534
2021-01-01,Jagtial,0.038172043010752686,17.651075268817202,31.7415770609319,44.37921146953405,97.5752688172043,0.3147964931626278
2021-01-01,Jangaon,0.0032258064516129032,18.321236559139784,31.60564516129032,45.7241935483871,96.9534946236559,0.06221710168382551
2021-01-01,Jayashankar Bhupalpally,0.0,17.766275659824046,32.201466275659826,48.31847507331378,97.94926686217008,0.0
2021-01-01,Jogulamba Gadwal,0.18010752688172044,18.023924731182795,30.869354838709675,43.365860215053765,93.80215053763442,1.2405033276565691
2021-01-01,Kamareddy,0.23724340175953082,17.462609970674485,31.22888563049853,42.911730205278594,94.47712609970675,1.301402168021081
2021-01-01,Karimnagar,0.0844758064516129,18.425806451612903,30.99092741935484,45.05524193548387,94.98447580645161,0.7742451047580299
2021-01-01,Khammam,0.001075268817204301,19.600921658986177,33.18463901689708,47.0394777265745,97.45391705069125,0.021094925085211935
2021-01-01,Komaram Bheem Asifabad,0.0006451612903225806,15.937849462365593,31.746021505376344,43.21784946236559,90.54451612903225,0.013912166872805045
2021-01-01,Mahabubabad,0.0,18.82741935483871,32.244354838709675,44.829032258064515,97.9796370967742,0.0
2021-01-01,Mahabubnagar,0.03827956989247312,17.052043010752687,31.778924731182798,38.20645161290322,93.74064516129033,0.32216476714481007
2021-01-01,Mancherial,0.06308243727598567,17.28082437275986,31.993548387096777,46.48566308243728,94.87150537634409,0.4738768223315651
2021-01-01,Medak,0.04758064516129032,17.35774193548387,31.290645161290325,40.12709677419355,96.83951612903226,0.4509662413489691
2021-01-01,Medchal-Malkajgiri,0.0189247311827957,17.235913978494622,30.718279569892474,39.80107526881721,93.74602150537635,0.13092395764131262
2021-01-01,Mulugu,0.0,17.4831541218638,32.28960573476702,43.18673835125448,98.61397849462365,0.0
2021-01-01,Nagarkurnool,0.05064516129032258,17.43548387096774,31.091451612903228,42.90387096774194,96.74596774193549,0.3665534846168946
2021-01-01,Nalgonda,0.01914672216441207,18.446409989594173,31.399063475546306,49.63465140478668,97.57200832466181,0.18508922485794624
2021-01-01,Narayanpet,0.21994134897360704,17.936363636363637,31.48885630498534,39.81524926686217,93.633431085044,2.1273322141807363
2021-01-01,Nirmal,0.0,16.886247877758912,31.1937181663837,44.62529711375212,92.42988115449914,0.0
2021-01-01,Nizamabad,0.022580645161290325,18.089432703003336,31.116573971078974,45.29243604004449,92.36028921023359,0.19535705675755127
2021-01-01,Peddapalli,0.08225806451612903,18.27557603686636,31.922811059907833,48.33963133640553,98.3926267281106,0.694074869168324
2021-01-01,Rajanna Sircilla,0.2769230769230769,17.40124069478908,31.39305210918114,43.3044665012407,95.88833746898263,1.3848463684529682
2021-01-01,Ranga Reddy,0.11338112305854242,16.682198327359618,30.752927120669057,42.31242532855436,96.10334528076464,0.946556420254268
2021-01-01,Sangareddy,0.23883374689826303,16.6787841191067,31.041935483870965,40.249255583126555,93.75583126550868,1.6055782045989968
2021-01-01,Siddipet,0.09270687237026647,18.00953716690042,31.174754558204768,43.620196353436185,94.93506311360449,0.8651184205946266
2021-01-01,Suryapet,0.0,19.85007012622721,32.046984572230016,48.68569424964937,96.06002805049089,0.0
2021-01-01,Vikarabad,0.10304659498207885,16.576881720430105,31.556451612903224,38.130824372759854,93.04086021505377,0.6324055989877967
2021-01-01,Wanaparthy,0.036405529953917055,18.366820276497695,31.51751152073733,42.56244239631336,94.69170506912442,0.26999611932344225
2021-01-01,Warangal,0.000955794504181601,18.511827956989247,31.860812425328554,44.241577060931895,96.1031063321386,0.027652045192811354
2021-01-01,Yadadri Bhuvanagiri,0.020493358633776094,17.898671726755218,31.648576850094877,46.01309297912714,97.546110056926,0.26990588321174164
2021-02-01,Adilabad,0.08273809523809525,14.430357142857142,32.2234126984127,25.8843253968254,74.94761904761904,0.5329683958652669
2021-02-01,Bhadradri Kothagudem,0.0,17.847826086956523,34.44394409937888,33.01413043478261,94.98447204968944,0.0
2021-02-01,Hyderabad,0.4102678571428572,18.100446428571427,31.591741071428572,26.53392857142857,76.60647321428571,1.820288818355687
2021-02-01,Jagtial,0.008928571428571428,15.820833333333333,32.82083333333333,30.14265873015873,91.54305555555555,0.09798995189867293
2021-02-01,Jangaon,0.005654761904761905,17.011309523809523,32.34791666666666,33.96666666666666,91.95476190476191,0.06734309463610223
2021-02-01,Jayashankar Bhupalpally,0.1262987012987013,16.4512987012987,33.430844155844156,34.39350649350649,95.82012987012986,0.9640728284887143
2021-02-01,Jogulamba Gadwal,0.04553571428571429,17.152380952380952,32.02321428571428,30.12202380952381,82.5794642857143,0.4635144898520131
2021-02-01,Kamareddy,0.01103896103896104,15.853409090909093,31.994155844155845,29.328733766233768,87.04383116883118,0.1923958278579091
2021-02-01,Karimnagar,0.03973214285714286,16.719866071428573,32.060267857142854,34.03883928571428,90.79397321428571,0.49438178658890136
2021-02-01,Khammam,0.0,19.1969387755102,34.162244897959184,40.173809523809524,96.78180272108844,0.0
2021-02-01,Komaram Bheem Asifabad,0.1388095238095238,14.36452380952381,32.9202380952381,28.403333333333332,80.83023809523809,1.0659599691153208
2021-02-01,Mahabubabad,0.03549107142857143,18.309151785714285,33.145089285714285,35.887723214285714,96.40379464285715,0.7512043901058393
2021-02-01,Mahabubnagar,0.0,15.90690476190476,32.79047619047619,27.332142857142856,85.5195238095238,0.0
2021-02-01,Mancherial,0.04742063492063492,15.866666666666667,33.18988095238095,31.993452380952384,88.03551587301588,0.437362069880065
2021-02-01,Medak,0.012321428571428572,15.835357142857141,31.8,26.119107142857143,87.54071428571429,0.1908693141071214
2021-02-01,Medchal-Malkajgiri,0.19190476190476188,16.208333333333332,31.708333333333332,26.46357142857143,82.48785714285715,1.2240943037268044
2021-02-01,Mulugu,0.35912698412698413,16.280555555555555,33.58095238095238,30.54126984126984,95.94880952380952,2.7900284937188333
2021-02-01,Nagarkurnool,0.04285714285714286,16.733035714285716,32.00035714285715,29.974285714285713,87.65982142857143,0.34285820768213543
2021-02-01,Nalgonda,0.009792626728110598,17.44009216589862,32.59596774193548,38.03133640552995,93.97465437788019,0.12988666283348604
2021-02-01,Narayanpet,0.01038961038961039,16.942857142857143,32.79253246753247,29.01103896103896,81.86688311688312,0.18233692233542073
2021-02-01,Nirmal,0.30394736842105263,15.037218045112782,32.24793233082707,31.301127819548874,86.4968045112782,1.431105686168441
2021-02-01,Nizamabad,0.1311576354679803,16.03448275862069,31.817487684729063,31.745073891625616,87.15049261083743,1.1977587536063001
2021-02-01,Peddapalli,0.0,16.703826530612243,33.240561224489795,35.82295918367347,96.66301020408163,0.0
2021-02-01,Rajanna Sircilla,0.001923076923076923,15.418681318681317,32.2576923076923,30.515934065934065,92.2543956043956,0.03668996928526713
2021-02-01,Ranga Reddy,0.046296296296296294,15.68015873015873,31.85753968253968,27.406216931216928,85.9021164021164,0.5211800538355873
2021-02-01,Sangareddy,0.015247252747252749,15.66826923076923,31.65989010989011,26.85989010989011,80.4532967032967,0.23550336938952224
2021-02-01,Siddipet,0.018788819875776398,16.655745341614907,31.832453416149065,30.917391304347824,85.90791925465838,0.3171182825071994
2021-02-01,Suryapet,0.0015527950310559005,18.92111801242236,32.875,41.73307453416149,95.74208074534161,0.027842235082407622
